datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-06-22 08:00:00,21.753960000000006,0.0,9.7,3.48973,0.0,8,12.704487207040003
2023-06-22 08:00:00,22.00740000000002,0.0,9.1,3.5514493,0.0,9,12.833416732840014
2023-06-22 08:00:00,22.057950000000005,0.0,9.7,3.8508255,0.0,10,12.915875407200005
2023-06-22 08:00:00,21.90557000000001,0.0,9.0,3.5956008,0.0,11,12.743203963840006
2023-06-22 08:00:00,22.046170000000018,0.0,8.5,3.7590868,0.0,12,12.790001124440014
2023-06-22 08:00:00,22.14285000000001,0.0,7.9,3.7900796,0.0,13,12.800453460680007
2023-06-22 08:00:00,22.267200000000003,0.0,7.7,3.7418866,0.0,14,12.876991811280003
2023-06-22 08:00:00,22.185699999999997,0.0,9.6,3.5858197,0.0,15,13.018330155559998
2023-06-22 08:00:00,22.38076000000001,0.0,9.7,3.3956919,0.0,16,13.188317669560007
2023-06-22 08:00:00,22.62145000000004,0.0,9.4,3.7869625,0.0,17,13.31862505460003
2023-06-22 08:00:00,22.47012000000001,0.0,10.3,3.486895,0.0,18,13.313119135120008
2023-06-22 09:00:00,22.62480000000005,0.0,12.1,3.126853,0.0,0,13.638291442000039
2023-06-22 09:00:00,22.589200000000005,0.0,14.2,3.6310592,0.0,1,13.799084002560004
2023-06-22 09:00:00,22.91058000000004,0.0,16.2,4.0657563,0.0,2,14.232357115960028
2023-06-22 09:00:00,22.516099999999994,0.0,15.0,3.3607662,0.0,3,13.840302853359994
2023-06-22 09:00:00,21.87270000000001,0.0,13.5,3.1047742,0.0,4,13.201963249760002
2023-06-22 09:00:00,21.802819999999997,0.0,12.4,3.5106409,0.0,5,13.013460547080001
2023-06-22 09:00:00,21.682180000000017,0.0,12.7,3.6393883,0.0,6,12.943271252360013
2023-06-22 09:00:00,21.370400000000018,0.0,13.2,3.7863717,0.0,7,12.744044236360015
2023-06-22 09:00:00,20.94326000000001,0.0,11.1,3.661196,0.0,8,12.213828631920006
2023-06-22 09:00:00,21.002560000000017,0.0,11.5,3.599402,0.0,9,12.302361770400012
2023-06-22 09:00:00,21.03982000000002,0.0,10.8,3.524265,0.0,10,12.266111505520012
2023-06-22 09:00:00,21.284050000000036,0.0,9.7,3.7360594,0.0,11,12.331703584520024
2023-06-22 09:00:00,21.432980000000043,0.0,11.1,4.2086473,0.0,12,12.558331422200034
2023-06-22 09:00:00,21.533600000000035,0.0,11.1,4.068853,0.0,13,12.643544651600024
2023-06-22 09:00:00,21.50155000000001,0.0,11.3,3.9317517,0.0,14,12.646828196560005
2023-06-22 09:00:00,21.608760000000018,0.0,11.5,3.9108646,0.0,15,12.750459305680014
2023-06-22 09:00:00,21.716880000000003,0.0,11.9,4.032132,0.0,16,12.866946995840003
2023-06-22 09:00:00,21.851650000000006,0.0,11.4,4.0729,0.0,17,12.917750595200005
2023-06-22 09:00:00,22.167840000000012,0.0,11.5,4.090529,0.0,18,13.16988020840001
2023-06-22 10:00:00,22.05245000000002,0.0,13.6,3.6887836,0.0,0,13.317939222480017
2023-06-22 10:00:00,21.852930000000015,0.0,14.0,3.7743134,0.0,1,13.19896060192001
2023-06-22 10:00:00,22.043900000000008,0.0,16.6,3.4696944,0.0,2,13.629151901120004
2023-06-22 10:00:00,22.160900000000026,0.0,17.0,3.6938648,0.0,3,13.748839509440021
2023-06-22 10:00:00,21.90386000000001,0.0,15.8,3.759453,0.0,4,13.421772873360009
2023-06-22 10:00:00,21.31396000000001,0.0,15.6,3.8131516,0.0,5,12.937981834400006
2023-06-22 10:00:00,21.13348000000002,0.0,14.7,3.6773825,0.0,6,12.715675016520013
2023-06-22 10:00:00,21.044920000000047,0.0,14.2,3.4907763,0.0,7,12.608030358520036
2023-06-22 10:00:00,20.812370000000044,0.0,14.6,3.9103656,0.0,8,12.442731995520031
2023-06-22 10:00:00,20.10677000000004,0.0,14.2,3.486456,0.0,9,11.87983777808003
2023-06-22 10:00:00,20.359550000000013,0.0,13.2,3.3509934,0.0,10,11.987010922720007
2023-06-22 10:00:00,20.82370000000003,0.0,13.1,4.5443735,0.0,11,12.267969508200022
2023-06-22 10:00:00,20.780970000000025,0.0,12.1,3.9710786,0.0,12,12.169640486120016
2023-06-22 10:00:00,21.022820000000024,0.0,13.1,4.3088665,0.0,13,12.43541044684002
2023-06-22 10:00:00,21.272880000000043,0.0,13.5,4.523552,0.0,14,12.656296555200033
2023-06-22 10:00:00,21.19583,0.0,13.3,4.3875017,0.0,15,12.584551206639997
2023-06-22 10:00:00,21.263239999999996,0.0,13.3,4.139858,0.0,16,12.650880711039996
2023-06-22 10:00:00,21.411100000000033,0.0,13.4,4.279374,0.0,17,12.767311828000025
2023-06-22 10:00:00,21.411429999999996,0.0,12.5,4.1323776,0.0,18,12.686046246279997
2023-06-22 11:00:00,21.39315000000005,0.0,13.6,3.6896346,0.0,0,12.807122923680033
2023-06-22 11:00:00,21.28970000000004,0.0,14.5,3.9322283,0.0,1,12.80271193924003
2023-06-22 11:00:00,21.35134000000005,0.0,14.7,3.8816648,0.0,2,12.873468591600037
2023-06-22 11:00:00,21.57030000000003,0.0,16.5,4.4323063,0.0,3,13.192999633640024
2023-06-22 11:00:00,21.86877000000004,0.0,17.1,4.5671234,0.0,4,13.479797915160031
2023-06-22 11:00:00,21.65103000000005,0.0,15.8,5.0507293,0.0,5,13.150417254120036
2023-06-22 11:00:00,21.238550000000032,0.0,16.1,4.936658,0.0,6,12.864564125000022
2023-06-22 11:00:00,20.87948,0.0,15.2,4.488799,0.0,7,12.520853337520002
2023-06-22 11:00:00,20.84480000000002,0.0,14.4,4.847357,0.0,8,12.394701330000014
2023-06-22 11:00:00,20.92455000000001,0.0,15.3,4.6398807,0.0,9,12.557188269760008
2023-06-22 11:00:00,20.03805,0.0,15.9,3.8255727,0.0,10,11.970130576959995
2023-06-22 11:00:00,20.207899999999995,0.0,14.8,4.154975,0.0,11,11.977966536399997
2023-06-22 11:00:00,20.20458000000002,0.0,15.7,4.713998,0.0,12,12.030164379920016
2023-06-22 11:00:00,20.349400000000003,0.0,14.0,4.405911,0.0,13,11.996274362800001
2023-06-22 11:00:00,20.18190000000004,0.0,14.4,4.281632,0.0,14,11.911955680800034
2023-06-22 11:00:00,20.545470000000023,0.0,15.1,4.6856484,0.0,15,12.23953222476002
2023-06-22 11:00:00,20.65966000000003,0.0,15.4,4.5696893,0.0,16,12.364447462920023
2023-06-22 11:00:00,20.77800000000002,0.0,15.5,4.3284674,0.0,17,12.480353944720015
2023-06-22 11:00:00,20.866900000000044,0.0,14.8,4.3268495,0.0,18,12.480979659000035
2023-06-22 12:00:00,20.711000000000013,0.0,17.4,3.4406023,0.0,0,12.664827036440009
2023-06-22 12:00:00,20.56725,0.0,15.2,4.080483,0.0,1,12.300861946399998
2023-06-22 12:00:00,20.849820000000022,0.0,16.7,4.4080195,0.0,2,12.649779607080017
2023-06-22 12:00:00,20.53427000000005,0.0,16.6,4.0033226,0.0,3,12.415875532720037
2023-06-22 12:00:00,21.010460000000023,0.0,16.8,4.734911,0.0,4,12.76686031656002
2023-06-22 12:00:00,21.260280000000023,0.0,17.7,4.8519406,0.0,5,13.045571109200019
2023-06-22 12:00:00,20.896839999999997,0.0,16.0,5.0717854,0.0,6,12.579771639919997
2023-06-22 12:00:00,20.59814,0.0,16.2,5.0194945,0.0,7,12.368772229160001
2023-06-22 12:00:00,20.367800000000045,0.0,15.0,4.5999784,0.0,8,12.096323875520032
2023-06-22 12:00:00,20.335080000000005,0.0,14.6,4.9197373,0.0,9,12.013839957000002
2023-06-22 12:00:00,19.666740000000004,0.0,15.7,4.5864305,0.0,10,11.617492103960002
2023-06-22 12:00:00,18.971519999999998,0.0,16.2,3.773476,0.0,11,11.16753315488
2023-06-22 12:00:00,19.178160000000048,0.0,16.5,4.192583,0.0,12,11.333235601200037
2023-06-22 12:00:00,18.864130000000046,0.0,16.6,4.140268,0.0,13,11.099534329760035
2023-06-22 12:00:00,19.13390000000004,0.0,16.3,4.2123055,0.0,14,11.278789729800032
2023-06-22 12:00:00,18.863400000000013,0.0,13.9,3.3465192,0.0,15,10.894665780960008
2023-06-22 12:00:00,18.97290000000004,0.0,14.6,3.9575443,0.0,16,11.009602638840029
2023-06-22 12:00:00,19.08746000000002,0.0,16.1,4.094724,0.0,17,11.230544556720016
2023-06-22 12:00:00,19.404930000000036,0.0,17.1,4.2788963,0.0,18,11.562337646400026
2023-06-22 13:00:00,20.636900000000026,44.5,19.0,2.1882339,0.0,0,13.16451123367002
2023-06-22 13:00:00,20.60763000000003,40.7,16.4,3.5297146,0.0,1,12.78347123539002
2023-06-22 13:00:00,19.866540000000043,58.3,14.0,3.6972795,0.0,2,12.090865626070034
2023-06-22 13:00:00,20.099480000000028,51.7,15.7,3.8162603,0.0,3,12.381170212230025
2023-06-22 13:00:00,19.810850000000016,57.8,14.9,3.4315462,0.0,4,12.145034761280012
2023-06-22 13:00:00,20.471150000000023,54.0,16.7,4.245927,0.0,5,12.76040117220002
2023-06-22 13:00:00,20.69317000000001,59.8,17.2,4.4184427,0.0,6,13.014638983360008
2023-06-22 13:00:00,20.254200000000026,51.2,15.8,4.0355706,0.0,7,12.49551703080002
2023-06-22 13:00:00,20.02000000000004,58.9,15.8,4.1853247,0.0,8,12.358812057190029
2023-06-22 13:00:00,19.791160000000048,59.0,15.2,4.1260767,0.0,9,12.127039941200035
2023-06-22 13:00:00,19.292500000000018,59.7,14.9,3.9434276,0.0,10,11.725674273150013
2023-06-22 13:00:00,18.686500000000024,58.7,13.4,2.771571,0.0,11,11.175902301470018
2023-06-22 13:00:00,18.475400000000036,60.0,14.6,2.488889,0.0,12,11.147472602000027
2023-06-22 13:00:00,18.475099999999998,59.2,16.3,3.1481123,0.0,13,11.259161491559999
2023-06-22 13:00:00,18.291960000000017,60.3,16.0,2.5720854,0.0,14,11.129323724190014
2023-06-22 13:00:00,18.56310000000002,60.4,16.2,2.969202,0.0,15,11.337591962880014
2023-06-22 13:00:00,18.442650000000015,61.5,12.9,2.2044318,0.0,16,10.99374477799001
2023-06-22 13:00:00,18.589440000000025,60.8,12.5,2.4030056,0.0,17,11.054190651200019
2023-06-22 13:00:00,18.580219999999997,60.2,16.2,2.5166433,0.0,18,11.375457479839996
2023-06-22 14:00:00,22.37270000000001,130.4,17.0,1.3147589,0.0,0,14.967140761800007
2023-06-22 14:00:00,23.32507000000004,204.5,11.8,2.2484262,0.0,1,15.56383570403003
2023-06-22 14:00:00,22.870780000000025,285.9,13.8,2.105755,0.0,2,15.869083407710026
2023-06-22 14:00:00,22.223569999999995,252.2,11.8,2.0195644,0.0,3,14.993524738359994
2023-06-22 14:00:00,22.651820000000043,254.5,12.0,2.2555807,0.0,4,15.342465727510032
2023-06-22 14:00:00,22.576750000000004,256.6,12.9,2.3594167,0.0,5,15.38281993084
2023-06-22 14:00:00,22.543200000000013,253.2,14.5,2.926535,0.0,6,15.471613722320008
2023-06-22 14:00:00,22.807299999999998,256.8,15.4,3.225396,0.0,7,15.772473699519999
2023-06-22 14:00:00,22.62510000000003,254.8,15.6,2.531593,0.0,8,15.680166842320023
2023-06-22 14:00:00,22.48275000000001,258.4,14.6,2.8379579,0.0,9,15.467490814200008
2023-06-22 14:00:00,22.13390000000004,259.0,13.8,2.5863864,0.0,10,15.132135715320032
2023-06-22 14:00:00,21.866570000000024,257.8,13.2,2.0941336,0.0,11,14.885965734280017
2023-06-22 14:00:00,21.340100000000007,256.8,13.2,1.8959515,0.0,12,14.484780072920007
2023-06-22 14:00:00,20.969870000000014,257.7,12.7,2.0750659,0.0,13,14.143576505070012
2023-06-22 14:00:00,21.13775000000004,256.2,13.6,1.7978235,0.0,14,14.370346502720029
2023-06-22 14:00:00,20.88476000000003,258.5,13.4,2.1625547,0.0,15,14.145941867190022
2023-06-22 14:00:00,21.37396000000001,259.0,14.2,2.6287203,0.0,16,14.58046055928001
2023-06-22 14:00:00,21.08032000000003,269.6,11.2,2.1730835,0.0,17,14.136886291960021
2023-06-22 14:00:00,21.249500000000012,227.9,11.2,2.482994,0.0,18,14.025865656830007
2023-06-22 15:00:00,25.1044,395.8,16.0,1.3823302,0.0,0,18.381653615079998
2023-06-22 15:00:00,24.97270000000003,421.0,14.4,1.438702,0.0,1,18.197164598200025
2023-06-22 15:00:00,25.037740000000042,445.5,10.5,1.2733892,0.0,2,17.916093716910034
2023-06-22 15:00:00,25.112000000000023,472.2,11.7,1.7108126,0.0,3,18.17257245540002
2023-06-22 15:00:00,24.874870000000044,470.4,11.1,1.3775239,0.0,4,17.937241508240035
2023-06-22 15:00:00,25.40396000000004,468.9,11.7,1.2385828,0.0,5,18.41315877731003
2023-06-22 15:00:00,25.40685000000002,473.1,12.3,0.9829694,0.0,6,18.510926034150014
2023-06-22 15:00:00,25.27102000000002,474.5,13.3,1.1608933,0.0,7,18.51184774671002
2023-06-22 15:00:00,25.63390000000004,473.0,13.5,1.3053905,0.0,8,18.80189044840003
2023-06-22 15:00:00,25.438199999999995,472.0,13.6,1.4355727,0.0,9,18.650745351959998
2023-06-22 15:00:00,25.202200000000005,476.9,13.1,1.559835,0.0,10,18.421455131630005
2023-06-22 15:00:00,25.16393000000005,491.0,12.3,1.1703768,0.0,11,18.37067358992004
2023-06-22 15:00:00,25.068700000000035,489.9,12.3,1.3475482,0.0,12,18.283661112590025
2023-06-22 15:00:00,24.63680000000005,474.6,13.0,1.1647223,0.0,13,17.988374018320037
2023-06-22 15:00:00,24.2235,421.8,11.8,0.84943795,0.0,14,17.37058401658
2023-06-22 15:00:00,24.33862000000005,474.3,12.0,1.033219,0.0,15,17.655957565070036
2023-06-22 15:00:00,24.31994000000003,473.2,13.1,0.8403828,0.0,16,17.768227729040028
2023-06-22 15:00:00,24.573000000000036,381.9,13.2,1.01986,0.0,17,17.624709261230027
2023-06-22 15:00:00,24.457640000000026,462.6,11.6,0.88512874,0.0,18,17.673362268832022
2023-06-22 16:00:00,27.421780000000012,686.0,12.9,3.001717,0.0,0,20.51682172464001
2023-06-22 16:00:00,28.096400000000017,685.0,12.0,1.6685841,0.0,1,21.005465520480012
2023-06-22 16:00:00,27.342460000000017,681.0,11.4,1.616725,0.0,2,20.351947361480015
2023-06-22 16:00:00,27.750730000000033,680.0,9.4,0.5143266,0.0,3,20.490392305520018
2023-06-22 16:00:00,27.67184000000003,682.0,9.8,1.220068,0.0,4,20.439979815840022
2023-06-22 16:00:00,27.72845000000001,682.0,9.4,0.8255757,0.0,5,20.458426247560006
2023-06-22 16:00:00,28.090000000000032,679.0,10.6,0.78585124,0.0,6,20.87541815207202
2023-06-22 16:00:00,28.263120000000015,685.0,10.2,0.9825192,0.0,7,20.95721854284001
2023-06-22 16:00:00,27.82030000000003,652.0,10.8,0.7196324,0.0,8,20.654407579520022
2023-06-22 16:00:00,28.542660000000012,642.0,10.7,1.7907714,0.0,9,21.117556496960006
2023-06-22 16:00:00,28.59548000000001,681.0,10.8,2.4796972,0.0,10,21.192726300440004
2023-06-22 16:00:00,28.28015000000005,683.0,10.5,1.9114287,0.0,11,20.95033255436004
2023-06-22 16:00:00,28.213250000000016,679.0,10.5,1.4054061,0.0,12,20.922404929080013
2023-06-22 16:00:00,28.447870000000023,682.0,10.8,2.9510467,0.0,13,21.054024539080014
2023-06-22 16:00:00,28.23272000000003,681.0,11.3,2.0428817,0.0,14,20.99956331888002
2023-06-22 16:00:00,27.52126000000004,690.0,11.9,0.90325344,0.0,15,20.601351045712033
2023-06-22 16:00:00,27.917020000000036,675.0,11.8,1.9555376,0.0,16,20.812923665400024
2023-06-22 16:00:00,28.21798000000001,691.0,11.7,2.7661335,0.0,17,21.008459615520007
2023-06-22 16:00:00,28.23992000000004,678.0,12.0,2.664905,0.0,18,21.049137442800028
2023-06-22 17:00:00,28.98013000000003,854.0,10.7,4.191089,0.0,0,21.48543342892002
2023-06-22 17:00:00,29.28570000000002,806.0,9.7,4.549233,0.0,1,21.573564287200018
2023-06-22 17:00:00,29.817380000000014,818.0,9.0,4.5341954,0.0,2,21.895763001520013
2023-06-22 17:00:00,30.487240000000043,822.0,7.5,5.576623,0.0,3,22.15703513240003
2023-06-22 17:00:00,30.787959999999998,853.0,7.6,4.4741607,0.0,4,22.460007803279996
2023-06-22 17:00:00,30.624780000000044,872.0,7.6,4.6503263,0.0,5,22.32177786540003
2023-06-22 17:00:00,30.412300000000016,857.0,7.7,5.473169,0.0,6,22.130344293400015
2023-06-22 17:00:00,30.190060000000017,843.0,8.6,5.53115,0.0,7,22.07347461372001
2023-06-22 17:00:00,30.387800000000027,795.0,7.8,5.541401,0.0,8,22.114864470600022
2023-06-22 17:00:00,30.593200000000024,868.0,8.3,4.459882,0.0,9,22.398712376800017
2023-06-22 17:00:00,30.350060000000042,860.0,8.1,5.5950522,0.0,10,22.12601953328003
2023-06-22 17:00:00,30.396569999999997,860.0,8.3,5.7852807,0.0,11,22.17565496448
2023-06-22 17:00:00,30.37426000000005,864.0,7.5,5.720194,0.0,12,22.060616025200037
2023-06-22 17:00:00,30.328820000000007,860.0,8.0,5.1961493,0.0,13,22.120126995240007
2023-06-22 17:00:00,30.29638,863.0,8.0,5.3858852,0.0,14,22.083974770359998
2023-06-22 17:00:00,30.067560000000014,862.0,8.1,5.77463,0.0,15,21.900972185120008
2023-06-22 17:00:00,30.07818000000003,858.0,8.8,5.48454,0.0,16,22.014158177280024
2023-06-22 17:00:00,29.90945000000005,831.0,8.8,5.577427,0.0,17,21.882592675800037
2023-06-22 17:00:00,30.024040000000014,858.2081,8.9,5.718267,0.0,18,21.97206994479915
2023-06-22 18:00:00,30.440300000000036,987.0,9.3,4.375575,0.0,0,22.314459263800025
2023-06-22 18:00:00,30.900840000000017,980.0,10.1,4.743006,0.0,1,22.755962230080012
2023-06-22 18:00:00,31.03155000000004,997.0,8.1,5.136405,0.0,2,22.553729091600026
2023-06-22 18:00:00,31.355600000000038,988.0,7.6,5.4298472,0.0,3,22.731146007360028
2023-06-22 18:00:00,31.74218000000002,989.0,6.2,5.9307814,0.0,4,22.811695633640014
2023-06-22 18:00:00,31.971150000000023,991.0,6.2,6.1391487,0.0,5,22.969407526960016
2023-06-22 18:00:00,31.83886000000001,988.0,6.2,5.99081,0.0,6,22.882462281440002
2023-06-22 18:00:00,31.635800000000017,987.0,6.9,5.8535905,0.0,7,22.829610588800016
2023-06-22 18:00:00,31.48678000000001,972.0,7.7,6.036274,0.0,8,22.82972450072001
2023-06-22 18:00:00,31.59310000000005,995.0,7.1,5.7729163,0.0,9,22.816606911840037
2023-06-22 18:00:00,31.54113000000001,989.0,7.0,6.222514,0.0,10,22.747197049400008
2023-06-22 18:00:00,31.588900000000024,968.0,6.8,6.083713,0.0,11,22.792575946800017
2023-06-22 18:00:00,31.571000000000026,936.0,6.4,6.266926,0.0,12,22.75059020880002
2023-06-22 18:00:00,31.64240000000001,996.0,6.0,6.3983045,0.0,13,22.673862918600005
2023-06-22 18:00:00,31.488800000000026,990.0,7.1,5.656127,0.0,14,22.751597637200017
2023-06-22 18:00:00,31.643520000000024,995.0,5.9,6.4711847,0.0,15,22.659011072720013
2023-06-22 18:00:00,31.455870000000004,994.0,6.5,6.5361767,0.0,16,22.593133503360004
2023-06-22 18:00:00,31.282950000000028,962.0,7.2,6.0478506,0.0,17,22.62223362848002
2023-06-22 18:00:00,31.39530000000002,993.0,6.9,6.2081766,0.0,18,22.61929200988001
2023-06-22 19:00:00,31.37140000000005,1068.0,8.8,4.57078,0.0,0,22.80703831040004
2023-06-22 19:00:00,32.27030000000002,1045.0,7.1,5.8573985,0.0,1,23.239692240400018
2023-06-22 19:00:00,32.35128000000003,1062.0,8.1,5.394325,0.0,2,23.425540776560023
2023-06-22 19:00:00,32.326400000000035,1063.0,7.1,5.1192784,0.0,3,23.288540467320022
2023-06-22 19:00:00,32.933040000000005,1057.0,6.1,4.940578,0.0,4,23.635905953880002
2023-06-22 19:00:00,32.88906000000003,1069.0,4.7,7.508082,0.0,5,23.244295392040023
2023-06-22 19:00:00,33.187250000000006,1072.0,4.6,7.117876,0.0,6,23.470033896800004
2023-06-22 19:00:00,33.173820000000035,1072.0,4.9,6.3664556,0.0,7,23.543243968240024
2023-06-22 19:00:00,33.03340000000003,1056.0,5.2,6.448076,0.0,8,23.506767446400023
2023-06-22 19:00:00,33.07310000000001,1066.0,5.9,6.0581613,0.0,9,23.632124748440003
2023-06-22 19:00:00,33.10787000000005,1071.0,5.5,5.880815,0.0,10,23.60419738720003
2023-06-22 19:00:00,32.932600000000036,1071.0,5.5,6.1714725,0.0,11,23.45593349200002
2023-06-22 19:00:00,33.06375000000003,1071.0,4.9,6.0755854,0.0,12,23.479552063120014
2023-06-22 19:00:00,32.989130000000046,1077.0,4.3,6.373183,0.0,13,23.313362545680036
2023-06-22 19:00:00,33.04340000000002,1075.0,4.3,6.391595,0.0,14,23.35725457140001
2023-06-22 19:00:00,33.044550000000015,1059.0,4.9,5.851254,0.0,15,23.50304602560001
2023-06-22 19:00:00,32.927850000000035,1076.0,4.5,6.476159,0.0,16,23.290564172200025
2023-06-22 19:00:00,32.79492000000005,1073.0,4.9,6.5352364,0.0,17,23.247521140280032
2023-06-22 19:00:00,32.89236,1071.0,5.1,6.1449575,0.0,18,23.373849219119997
2023-06-22 20:00:00,33.055300000000045,1081.0,5.7,5.566208,0.0,0,23.587617338600033
2023-06-22 20:00:00,33.044640000000015,1081.0,4.7,5.7397094,0.0,1,23.435790184680016
2023-06-22 20:00:00,33.28774000000004,1083.0,5.1,6.4614763,0.0,2,23.625875306720033
2023-06-22 20:00:00,33.73562000000004,1078.0,5.4,5.9571886,0.0,3,24.042497980240032
2023-06-22 20:00:00,33.78158000000002,1078.0,4.0,5.727286,0.0,4,23.89969460720001
2023-06-22 20:00:00,34.02725000000004,1080.0,4.5,6.939069,0.0,5,24.077767268200027
2023-06-22 20:00:00,33.68720000000002,1082.0,5.4,7.343219,0.0,6,23.917968374800015
2023-06-22 20:00:00,33.89474000000001,1089.0,5.0,7.344044,0.0,7,24.003266790200016
2023-06-22 20:00:00,33.8578,1088.0,4.7,7.043508,0.0,8,23.954189381599992
2023-06-22 20:00:00,33.78738000000004,1086.0,4.9,7.3960266,0.0,9,23.91308783952003
2023-06-22 20:00:00,33.9966,1082.0,4.7,6.6033545,0.0,10,24.096907193000003
2023-06-22 20:00:00,34.05206000000004,1086.0,4.1,6.497428,0.0,11,24.053348908720032
2023-06-22 20:00:00,33.99810000000002,1083.0,3.9,6.170271,0.0,12,24.011216188600013
2023-06-22 20:00:00,33.97207000000003,1084.0,3.8,6.9658866,0.0,13,23.93036263320002
2023-06-22 20:00:00,33.699460000000045,1089.0,3.9,7.002386,0.0,14,23.727045074280028
2023-06-22 20:00:00,33.897820000000024,1086.0,3.6,6.9643154,0.0,15,23.843239170960018
2023-06-22 20:00:00,33.98324000000002,1084.0,3.8,6.9163036,0.0,16,23.941532673120008
2023-06-22 20:00:00,33.64175,1087.0,4.0,7.1087074,0.0,17,23.696046893720002
2023-06-22 20:00:00,33.581380000000024,1086.0,4.7,7.182021,0.0,18,23.74387998592002
2023-06-22 21:00:00,33.575860000000034,1029.0,5.9,5.9440584,0.0,0,24.08817443860002
2023-06-22 21:00:00,33.66888,1026.0,5.5,7.043309,0.0,1,24.046221205999995
2023-06-22 21:00:00,33.785120000000006,1036.0,5.5,6.0635443,0.0,2,24.17179162124
2023-06-22 21:00:00,33.94854000000004,1032.0,6.5,6.5725765,0.0,3,24.409162445400028
2023-06-22 21:00:00,34.17053000000004,1034.0,5.7,6.315083,0.0,4,24.47793321172003
2023-06-22 21:00:00,34.229330000000004,1033.0,5.0,7.5215974,0.0,5,24.358772823720003
2023-06-22 21:00:00,34.37582000000003,1036.0,5.3,7.6056476,0.0,6,24.49967897560002
2023-06-22 21:00:00,34.53620000000001,1035.0,3.5,7.3589296,0.0,7,24.38712886588001
2023-06-22 21:00:00,34.494470000000035,1031.0,3.7,8.036353,0.0,8,24.352090035280025
2023-06-22 21:00:00,34.38955000000004,1034.0,4.6,7.0133224,0.0,9,24.45101975232003
2023-06-22 21:00:00,34.38903000000005,1031.0,5.0,7.3982315,0.0,10,24.489113769200035
2023-06-22 21:00:00,34.43530000000004,1036.0,4.6,7.431181,0.0,11,24.457731024400026
2023-06-22 21:00:00,34.460230000000024,1036.0,4.0,7.229447,0.0,12,24.405114296000015
2023-06-22 21:00:00,34.6087,1034.0,3.7,7.800769,0.0,13,24.445385016
2023-06-22 21:00:00,34.56050000000005,1038.0,3.9,7.3501873,0.0,14,24.455581452440033
